# state_sector q N(q) qx qy; unit-cell normalization 1/Nuc
# corrected TiltedLat30 Fourier mesh
12 7 0.174378683259 11.728612573402 5.078638219856
12 8 0.174378683259 13.404128655316 5.804157965549
12 9 0.238535163390 15.079644737231 6.529677711243
12 10 1.751215762759 16.755160819146 7.255197456937
12 11 0.075145528195 18.430676901060 7.980717202631
12 12 0.166056223333 20.106192982975 8.706236948324
12 13 0.232469449434 21.781709064889 9.431756694018
12 14 0.140415556172 23.457225146804 10.157276439712
13 0 0.000000000000 0.000000000000 0.000000000000
13 1 0.131433700349 1.675516081915 0.725519745694
13 2 0.250763843352 3.351032163829 1.451039491387
13 3 0.162177678946 5.026548245744 2.176559237081
13 4 0.076206315882 6.702064327658 2.902078982775
13 5 0.860255131472 8.377580409573 3.627598728468
13 6 0.183027838446 10.053096491487 4.353118474162
13 7 0.177429866170 11.728612573402 5.078638219856
13 8 0.177429866170 13.404128655316 5.804157965549
13 9 0.183027838446 15.079644737231 6.529677711243
13 10 0.860255131472 16.755160819146 7.255197456937
13 11 0.076206315882 18.430676901060 7.980717202631
13 12 0.162177678946 20.106192982975 8.706236948324
13 13 0.250763843352 21.781709064889 9.431756694018
13 14 0.131433700349 23.457225146804 10.157276439712
14 0 0.000000000000 0.000000000000 0.000000000000
14 1 0.155780067427 1.675516081915 0.725519745694
14 2 0.238888558570 3.351032163829 1.451039491387
14 3 0.161932203414 5.026548245744 2.176559237081
14 4 0.072404556759 6.702064327658 2.902078982775
14 5 1.473869715189 8.377580409573 3.627598728468
14 6 0.239642443826 10.053096491487 4.353118474162
14 7 0.179364162704 11.728612573402 5.078638219856
14 8 0.179364162704 13.404128655316 5.804157965549
14 9 0.239642443826 15.079644737231 6.529677711243
14 10 1.473869715189 16.755160819146 7.255197456937
14 11 0.072404556759 18.430676901060 7.980717202631
14 12 0.161932203414 20.106192982975 8.706236948324
14 13 0.238888558570 21.781709064889 9.431756694018
14 14 0.155780067427 23.457225146804 10.157276439712
average 0 0.000000000000 0.000000000000 0.000000000000
average 1 0.148361733363 1.675516081915 0.725519745694
average 2 0.241793403702 3.351032163829 1.451039491387
average 3 0.161470196737 5.026548245744 2.176559237081
average 4 0.073529937791 6.702064327658 2.902078982775
average 5 1.283963145836 8.377580409573 3.627598728468
average 6 0.222803832449 10.053096491487 4.353118474162
average 7 0.178958874669 11.728612573402 5.078638219856
average 8 0.178958874669 13.404128655316 5.804157965549
average 9 0.222803832449 15.079644737231 6.529677711243
average 10 1.283963145836 16.755160819146 7.255197456937
average 11 0.073529937791 18.430676901060 7.980717202631
average 12 0.161470196737 20.106192982975 8.706236948324
average 13 0.241793403702 21.781709064889 9.431756694018
average 14 0.148361733363 23.457225146804 10.157276439712
