# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
8.602 0.1823764645646728 0.1678026997136769 0.1833069132801156 0.2909368512558095 -0.0009304487154427603 -0.1231341515421327 0.04117252809142693 0.04242628893029354 0.04111655930305986 0.04164026913057689 0.0001032738592245141 0.01366710364691186 0.1261827727878604 0.111019811598091 0.1271972177465191 0.205786487549562 -0.001038436815386314 -0.1374251305531242 0.2686248130986322 0.2626768156459007 0.2695519694382956 0.3853752592425855 -0.0007160932267892819 -0.0947666759514062
8.603999999999999 0.1831105343267616 0.1671699432390885 0.1840405505515115 0.2902754755121383 -0.0009300162247499117 -0.1231055322730498 0.0401662381992211 0.04261639319377061 0.04011065022003534 0.04158535314449861 0.0001032258555224424 0.01366392709100145 0.1250152392042873 0.1113215554752227 0.1260292126291626 0.206066205425254 -0.00103795412972045 -0.1373931897248423 0.2639034730953658 0.2632723268830147 0.2648301984746968 0.3859422524793774 -0.000715760372704303 -0.09474464994996651
8.606 0.183909452196767 0.1665801846918946 0.1848390362322935 0.2896571109955921 -0.0009295840355264156 -0.1230769263036974 0.03925181612790762 0.04273499491250754 0.03919687512707037 0.04147149590337925 0.0001031778852815415 0.01366075201127609 0.1239385305461133 0.1118664113885863 0.1249520327658898 0.2065890455729349 -0.001037471780512543 -0.1373612637398607 0.259281395706321 0.2635707895588891 0.2602076904257222 0.3862122104075993 -0.0007154277506365845 -0.09472263418428377
8.608000000000001 0.1847708570226179 0.1660401780520577 0.1857000091701101 0.2890885116768651 -0.0009291521474921563 -0.1230483336248074 0.03843843833023398 0.04278218685953915 0.03838442909448737 0.04129867974111031 0.0001031299484707204 0.01365757840670711 0.1229521321859479 0.1126641416838791 0.1239651635290046 0.207364770331169 -0.001036989767449968 -0.1373293525878358 0.2547744438107423 0.2635890424219266 0.2557003081703371 0.3862019717664186 -0.0007150953603705426 -0.09470062864722507
8.609999999999999 0.185691631026977 0.1655566173847592 0.1866203515873443 0.2885763716118794 -0.0009287205603673422 -0.1230197542271203 0.03773318065753772 0.04275923767309188 0.03768039962554736 0.04106811560257657 0.0001030820450589242 0.01365440627626674 0.1220554784478376 0.1137233368795033 0.1230680392422485 0.2084019702112322 -0.00103650809022046 -0.1372974562584332 0.250396373395585 0.2633441126408965 0.2513218076952182 0.3859285637153779 -0.0007147632016908438 -0.09467863333166407
8.612 0.1866678767906622 0.1651360443957125 0.1875961660645346 0.2881272324970974 -0.0009282892738725064 -0.122991188101385 0.03714046252376043 0.04266870467218113 0.03708920882974098 0.04078239499954495 0.0001030341750151337 0.01365123561892818 0.1212479786637663 0.115051120498518 0.1222600692373008 0.2097077687290637 -0.001036026748512117 -0.1372655747413285 0.2461589843997818 0.2628530059942911 0.2470839889390194 0.3854089920237512 -0.0007144312743824045 -0.09465664823048103
8.614000000000001 0.1876949070964274 0.1647847476446397 0.1886227653841558 0.287747382882999 -0.0009278582877285063 -0.1229626352383593 0.03666159266650639 0.04251452688083646 0.03661215784770458 0.04044562533734864 0.0001029863383083658 0.01364806643366559 0.1205290399300767 0.1166528394873646 0.1215406606101999 0.2112875128239922 -0.0010355457420134 -0.1372337080262066 0.2420722814384672 0.2621325331589878 0.2429968565165975 0.3846600673592064 -0.0007140995782303907 -0.09463467333656288
8.616 0.1887672497612284 0.1645086555412512 0.189694677362885 0.2874427511700606 -0.0009274276016565237 -0.1229340956288094 0.0362944813485974 0.04230208972450777 0.03624713872040644 0.04006353842846269 0.0001029385349076736 0.01364489871945408 0.1198980868789645 0.1185317480491399 0.1209092379928373 0.2131444566920077 -0.001035065070413131 -0.137201856102762 0.2381446389193238 0.2611991695536462 0.2390687848353569 0.3836982651312018 -0.0007137681130202181 -0.09461270864280306
8.618 0.1898786691722221 0.1643132257349346 0.1908056663876002 0.2872187949984445 -0.0009269972153780637 -0.1229055692635101 0.03603356779796633 0.04203825281979506 0.0359885626814222 0.03964356116398671 0.0001028907647821458 0.01364173247526974 0.1193545787605762 0.1200079304775883 0.120365260635056 0.2152794488563506 -0.001034584733400491 -0.1371700189606989 0.2403831351627215 0.2600689457602441 0.2410965720412595 0.3825396159125227 -0.0007134368785375507 -0.09459075414210172
8.619999999999999 0.1910222057220916 0.1642033339089151 0.1919487728507065 0.2870803900421599 -0.0009265671286149546 -0.1228770561332447 0.03586998383605047 0.0417313322408062 0.03582752575706936 0.03919483622232479 0.0001028430279009072 0.01363856770008955 0.1188980241080489 0.1189171258371522 0.1199082370696898 0.2176906341781068 -0.001034104730665025 -0.1371381965897311 0.2437076676769452 0.2587573653285186 0.244420773551514 0.3811996232437224 -0.0007131058745683016 -0.09456880982736553
8.622 0.192190233730911 0.1641831652781795 0.1931163710720002 0.2870317215069846 -0.0009261373410893455 -0.1228485562288052 0.03579194107623547 0.04139102880977982 0.03575219874435121 0.03872817957201282 0.0001027953242331182 0.01363540439289147 0.1185279932321839 0.1179448824933476 0.1195377376072369 0.2203731840994158 -0.001033625061896636 -0.1371063889795814 0.2468860309831848 0.2572793467168988 0.2475988060840839 0.3796932055740542 -0.0007127751008986313 -0.09454687569150767
8.624000000000001 0.193374537767367 0.1642561122470486 0.1943002456198908 0.2870761817880406 -0.0009257078525237106 -0.122820069540992 0.03578529817248604 0.04102829462652821 0.03574839757402112 0.03825596080846061 0.0001027476537479752 0.01363224255265443 0.1182441287656845 0.1171001240939137 0.1192534048800984 0.2233190695131931 -0.001033145726785586 -0.137074596119983 0.2498908494283263 0.255649186198988 0.2506032939856418 0.3780346591679546 -0.0007124445573149494 -0.09452495172744806
8.625999999999999 0.1945664065712201 0.1644246816896711 0.1954916852338609 0.2872162777502852 -0.0009252786626408443 -0.1227915960606142 0.03583424381785302 0.04065513160209375 0.03580026925920538 0.03779189273983525 0.0001027000164147099 0.01362908217835828 0.1180461544494609 0.1163920299925623 0.119054962628882 0.2265168910612637 -0.001032666725022498 -0.137042818000678 0.2526948690287626 0.2538805387309807 0.253406983272367 0.3762376389724595 -0.0007121142436039127 -0.09450303792811308
8.628 0.1957567430676697 0.164690415164339 0.1966815928388335 0.2874535509428282 -0.0009248497711638605 -0.1227631357784891 0.03592202428086815 0.04028431860662076 0.03589102181987833 0.03735071902791626 0.0001026524122025901 0.01362592326898381 0.1179338823258316 0.1158299622254526 0.1189422228956044 0.229951781191323 -0.001032188056298351 -0.1370110546114181 0.2552714524803705 0.2519864140010952 0.2559832366399234 0.3743151546666372 -0.0007117841595524243 -0.09448113428643563
8.630000000000001 0.1969361882922477 0.1650538250595352 0.1978606094700638 0.287788513744978 -0.000924421177816197 -0.1227346886854428 0.0360316504032696 0.03992906832238515 0.03600363288544774 0.03694779413049205 0.0001026048410809189 0.01362276582351276 0.1179072184759913 0.115423374389265 0.1189150917611586 0.2336053908071593 -0.001031709720304484 -0.1369793059419646 0.2575951090451428 0.2499791851431848 0.2583065633500909 0.3722795793751996 -0.0007114543049476352 -0.09445924079535527
8.632 0.1980952564535252 0.1655143492066813 0.1990192493358468 0.2882206039789911 -0.0009239928823216101 -0.1227062547723098 0.03614653398035235 0.03960262113638074 0.0361214868598152 0.03659855913271642 0.000102557303019035 0.01361960984092785 0.1179661674119291 0.1151817008007788 0.1189735737372328 0.2374559707534731 -0.001031231716732593 -0.1369475719820884 0.2596420427818769 0.2478706078741212 0.2603531674614543 0.3701426688058851 -0.0007111246795769429 -0.09443735744781802
8.634 0.1992244778898327 0.1660703259054613 0.2001480427742369 0.2887481599353945 -0.0009235648844041761 -0.1226778340299332 0.03625102200641787 0.03931779113741714 0.03622890923539556 0.03631793046406005 0.0001025097979863127 0.01361645532021269 0.1181108352060856 0.1151142246312041 0.1191177748959665 0.2414785547141159 -0.00103075404527473 -0.1369158527215696 0.2613906995752246 0.2456718480923056 0.2621014948584531 0.3679155888479704 -0.0007107952832279903 -0.09441548423677643
8.635999999999999 0.2003145463558103 0.1667189906285997 0.2012376835395986 0.2893684170777641 -0.0009231371837882911 -0.1226494264491644 0.03633081496141632 0.03908648765616272 0.03631158441277578 0.03611963485511926 0.0001024623259521619 0.01361330226035184 0.1183414314154678 0.1152299241821195 0.1193479047940664 0.2456452455094729 -0.001030276705623305 -0.1368841481501979 0.2628222913210536 0.2440626193212545 0.2635327574367427 0.3656089499380066 -0.0007104661156886671 -0.09439362115518966
8.638 0.2013564669235843 0.1674564949495111 0.202279176703783 0.2900775269703743 -0.0009227097801986695 -0.1226210320208632 0.03637326954768987 0.03891924333556079 0.03635685763290505 0.03601554034202138 0.0001024148868860273 0.01361015066033083 0.1186582698305452 0.1155372971269637 0.1196642772217019 0.2492279408931972 -0.001029799697471082 -0.1368524582577725 0.263921274752334 0.2479878310645712 0.2646314119290816 0.3647034163279222 -0.0007101371767471072 -0.09437176819602326
8.640000000000001 0.2023417008049886 0.1682779475189046 0.2032639834783489 0.2908705982548028 -0.0009222826733603454 -0.1225926507358982 0.0363675962663581 0.03882478452825078 0.036353931586527 0.03601504524189995 0.0001023674807573899 0.01360700051913613 0.1190617680529125 0.1160441633997268 0.1200673097801677 0.2497038637609396 -0.001029323020511184 -0.136820783034102 0.2646757629613422 0.2519533225919427 0.2653855714275344 0.3686418934171454 -0.0007098084661916912 -0.09434992535224943
8.641999999999999 0.2032623035799349 0.1691774762535936 0.2041841594429336 0.2917417588387398 -0.0009218558629986704 -0.1225642825851463 0.03630496836360785 0.03880967999178427 0.03629397436410369 0.03612458989301867 0.0001023201075357651 0.0136038518357551 0.119552445879282 0.1167574484778465 0.1205575222658768 0.2503862197539425 -0.001028846674437085 -0.1367891224690044 0.2650778497881346 0.2559276093246261 0.2657873297719462 0.3725891782133479 -0.0007094799838110439 -0.09432809261684677
8.644 0.2041110536209222 0.1701483103320139 0.2050324829697615 0.2926842378915065 -0.0009214293488393132 -0.1225359275594926 0.03617856190416417 0.03887809820242234 0.03617015859080935 0.03634734616418169 0.000102272767190704 0.01360070460917608 0.1201309224425821 0.1176829500708779 0.1211355338114585 0.2512808065718234 -0.001028370658942615 -0.1367574765523072 0.2651238308505092 0.2598791689903264 0.2658329825799037 0.3765137484355589 -0.0007091517293940337 -0.09430626998280042
8.646000000000001 0.2048815678927923 0.1711828801418594 0.2058025710234006 0.2936904657916905 -0.0009210031306082606 -0.1225075856498311 0.03598354797389603 0.03903169230894409 0.03597765279571457 0.03668311740602998 0.0001022254596917928 0.01359755883838833 0.120797912033775 0.118825092661976 0.1218020587075762 0.250182025962883 -0.00102789497372196 -0.1367258452738472 0.2648143098763566 0.2637770296066672 0.2655231335790869 0.3803846320927344 -0.0007088237027297747 -0.09428445744310202
8.648 0.2055684027320953 0.1722729330020075 0.2064889799401271 0.2947521898490712 -0.000920577208031816 -0.1224792568470637 0.03571705795509599 0.03926961661737837 0.03571358597473405 0.03712845113722504 0.0001021781850086532 0.01359441452238202 0.1215542185002513 0.120186675902412 0.1225579008013222 0.2482391157560783 -0.001027419618469657 -0.1366942286234706 0.2641541848082715 0.2675913359103277 0.2648626807118796 0.384171973912894 -0.0007084959036076236 -0.09426265499074966
8.65 0.2061671376278845 0.1734096622708113 0.2070872892087211 0.2958606034129123 -0.000920151580836598 -0.1224509411421011 0.03537814182599704 0.03958866264714879 0.03537700529279609 0.03767693600941985 0.0001021309431109413 0.01359127166014835 0.12240072808804 0.1217686244486506 0.1234039463384272 0.2463618946035122 -0.001026944592880596 -0.1366626265910332 0.2631525144183043 0.2712938726245371 0.2638606827501219 0.3878475586106149 -0.0007081683318171807 -0.09424086261874791
8.651999999999999 0.2066744404029358 0.1745838473277893 0.2075941666516854 0.2970064858536516 -0.0009197262487495435 -0.1224226385258623 0.03496773762371883 0.03998348970009337 0.03496884504370246 0.03831963143129145 0.000102083733968349 0.01358813025067932 0.1233384005658585 0.1235697483472117 0.1243411550873112 0.2445578531335069 -0.001026469896650023 -0.1366310391664 0.2618222723772147 0.2748585257852662 0.2625301133643635 0.3913852722132245 -0.0007078409871482906 -0.09421908032010783
8.654 0.2070881125149595 0.1757860018370014 0.2080074137264574 0.2981803508262759 -0.0009193012114979021 -0.1223943489892745 0.03448866752212553 0.04044691722753099 0.03449192228973557 0.03904556778142791 0.0001020365575506029 0.01358499029296794 0.1243682584390496 0.1255865243778683 0.1253705495530195 0.2428349048887362 -0.001025995529473531 -0.1365994663394452 0.2601800013546536 0.2782616672856785 0.2608875152240451 0.3947614866052505 -0.0007075138693910387 -0.09419730808784689
8.656000000000001 0.2074071134654213 0.1770065276282118 0.2083259899342305 0.2993726001514854 -0.0009188764688092405 -0.1223660725232736 0.03394567226105033 0.04097024514718494 0.03395097088432196 0.03984225807030075 0.0001019894138274642 0.01358185178600815 0.1254913740306534 0.1271722639228514 0.126493202058295 0.2412014052680222 -0.001025521491047069 -0.1365679081000527 0.2582453843408657 0.2814824524741384 0.2589525713192019 0.3979553571264296 -0.0007071869783357546 -0.09417554591498911
8.657999999999999 0.20763156354167 0.1782358714353163 0.2085500155620814 0.30057368055412 -0.0009184520204114395 -0.1223378091188037 0.03334549069877984 0.04154357294594289 0.03335272061793686 0.04069617493076581 0.0001019423027687298 0.0135787147287948 0.1267088541759889 0.1256633612721726 0.1277102194381602 0.2396661648287984 -0.001025047781066935 -0.1365363644381156 0.2560407536513918 0.2845030256338801 0.2567476139651653 0.4009490280513762 -0.0007068603137730093 -0.09415379379456484
8.66 0.2077627243609742 0.1794646815932614 0.208680752227007 0.3017742403600786 -0.0009180278660326926 -0.1223095587668172 0.0326969847326327 0.04215609689104876 0.03270602170853044 0.04159316465442821 0.0001018952243442307 0.01357557912032367 0.1280218222463347 0.1242619776826593 0.1290227250635974 0.2382384556139439 -0.001024574399229776 -0.1365048353435363 0.2535905598294994 0.2873086330640691 0.2542970937049935 0.403727745670644 -0.0007065338754936154 -0.09413205171961091
8.662000000000001 0.2078029569729719 0.1806839616180356 0.2087205609783734 0.3029652830763107 -0.0009176040054015095 -0.122281321458275 0.03201130128884828 0.04279637446045872 0.03202200633217484 0.04251878759104134 0.0001018481785238335 0.01357244495959147 0.1294313971869575 0.1229778445117728 0.1304318378795772 0.2369280089724967 -0.001024101345232594 -0.1364733208062265 0.2509208228819979 0.2898876479085887 0.251627030545287 0.4062798831195125 -0.0007062076632886272 -0.0941103196831706
8.664 0.2077556576455241 0.181885217403149 0.2086728380837709 0.3041383145872952 -0.0009171804382467114 -0.1222530971841463 0.03130205190104064 0.0434525539890973 0.03131426774033148 0.04345858815772142 0.0001018011652774388 0.01356931224559585 0.1309386692265958 0.1218211400121669 0.1319386481145424 0.2357450031486951 -0.001023628618772735 -0.1364418208161074 0.2480585871017511 0.2922315145633105 0.2487644687787009 0.4085968847852576 -0.0007058816769493404 -0.09408859767829363
8.666 0.2076251719300375 0.183060594599012 0.2085419290943349 0.3052854805344205 -0.0009167571642974325 -0.1222248859354085 0.03058547589133983 0.04411257408381922 0.03059902305783086 0.04439830652022875 0.0001017541845749823 0.01356618097733534 0.132544671890222 0.1208024647783186 0.1335441892931701 0.2347000387286082 -0.001023156219547899 -0.1364103353631091 0.2450313983905484 0.2943346232586194 0.2457369543068162 0.4106731408896758 -0.0007055559162672906 -0.09406688569803602
8.667999999999999 0.2074166881794207 0.18420300264727 0.2083330223627038 0.3063996903503174 -0.0009163341832831209 -0.1221966877030475 0.02988053499886311 0.04476434104978193 0.02989520776274104 0.04532404786893074 0.0001017072363864345 0.01356305115380946 0.1342503499260185 0.1199328029773277 0.1352494061633479 0.233804099870936 -0.001022684147256132 -0.1363788644371716 0.2418668198178661 0.2961941271937508 0.2425720501989009 0.4125058046234228 -0.0007052303810342552 -0.09404518373546036
8.67 0.2071361123568796 0.1853062219693664 0.2080520238518131 0.3074747244474239 -0.000915911494933534 -0.1221685024780575 0.02920886640734978 0.04539589359214576 0.02922442905201908 0.0462224252039908 0.0001016603206818003 0.01355992277401858 0.1360565227440444 0.1192234671662609 0.1370551181348401 0.2330684991243527 -0.001022212401595828 -0.1363474080282435 0.2446910273402708 0.2978097154226274 0.2456036978991148 0.4140945650318491 -0.0007049050710422501 -0.0940234917836355
8.672000000000001 0.2067899266891898 0.1863649909963159 0.2077054157881686 0.3085053212477567 -0.0009154890989787428 -0.1221403302514409 0.02859450135205364 0.04599556305426539 0.02861068561508964 0.04708068906043852 0.000101613437431119 0.01355679583696407 0.1379638429599621 0.1186860244341007 0.1389619778230148 0.2325048035694563 -0.001021740982265729 -0.1363159661262831 0.2481745783492559 0.2991833546585683 0.2490868280067856 0.4154413888197095 -0.0007045799860835321 -0.09400180983563677
8.673999999999999 0.2063850354323752 0.1873750700987412 0.2073001024275243 0.3094872411129497 -0.0009150669951491301 -0.1221121710142085 0.02806324657922669 0.04655213523320464 0.02807975145747085 0.0478868539310072 0.0001015665866044652 0.01355367034164817 0.1399727496458208 0.1170685461010934 0.1409704242996273 0.2321247400431961 -0.001021269888964926 -0.136284538721258 0.2517285071579007 0.3003190124327216 0.2526403362052074 0.416550243509596 -0.0007042551259505974 -0.09398013788454586
8.676 0.2059286016725804 0.1883332800366971 0.2068432468557558 0.3104173047940764 -0.0009146451831753867 -0.1220840247573793 0.02764164049131364 0.04705501712583948 0.02765813584597017 0.04862982726151917 0.0001015197681719469 0.01355054628707402 0.142083415915985 0.1154659446012205 0.1430806306787484 0.2319400773355169 -0.001020799121392855 -0.1362531258031448 0.2553337024355229 0.3012223727877886 0.2562451111634298 0.4174268131356612 -0.0007039304904361807 -0.09395847592345082
8.678000000000001 0.2054278796234853 0.1892375132807723 0.2063421032862738 0.311293404752753 -0.0009142236627885156 -0.1220558914719806 0.02735545220562402 0.04749440937330549 0.02737158745810116 0.04929954342210154 0.0001014729821037076 0.01354742367224576 0.1442956905239813 0.1139429585288061 0.1452924457136116 0.2319624835234205 -0.001020328679249298 -0.1362217273619294 0.2589690322570462 0.3019005540963313 0.2598800209561084 0.4180782160619266 -0.0007036060793332556 -0.09393682394544604
8.68 0.2048900472557711 0.1900867174249715 0.205803849689491 0.3121144885740196 -0.0009138024337198301 -0.1220277711490481 0.02722779959049441 0.04786148303517878 0.02724321801399987 0.04988710230442053 0.0001014262283699244 0.01354430249616836 0.1466090332207872 0.1125069131618084 0.1476053291549012 0.2322033570587717 -0.001019858562234385 -0.136190343387607 0.2626113446667642 0.3023618368301263 0.2635219136272691 0.4185127327516361 -0.0007032818924350353 -0.09391518194363241
8.682 0.2043220442692253 0.1908808508710374 0.2052354257649263 0.3128805146506629 -0.000913381495700951 -0.1219996637796255 0.02727710648414279 0.04814855777928866 0.02729146412383551 0.05038491023052458 0.000101379506940809 0.01354118275784775 0.1490224437336703 0.1111655741508586 0.1500182807295923 0.232673630883592 -0.001019388770048588 -0.1361589738701821 0.2662355173416385 0.3026154073165439 0.267145666853606 0.4187395495236354 -0.0007029579295349694 -0.09389354991111699
8.683999999999999 0.2037304203758561 0.1916208119588093 0.20464338122432 0.3135923813135743 -0.0009129608484638099 -0.121971569354765 0.02751524815640713 0.04834927760313085 0.02752823464979306 0.05078681959967808 0.0001013328177866079 0.01353806445629081 0.1515343843736056 0.1099271416336644 0.1525297627483677 0.2333498097480601 -0.001018919302392727 -0.1361276187996683 0.2698145643076341 0.3026711218101277 0.270724294660817 0.418768522623951 -0.0007026341904267466 -0.09387192784101334
8.686 0.2031211986010088 0.1923083436927584 0.2040337390927495 0.3142518315582852 -0.0009125404917406454 -0.1219434878655268 0.0279462733304471 0.04845877969651098 0.0279576306743405 0.05108826298499498 0.0001012861608776007 0.01353494759050523 0.1541426964749814 0.1088002355001612 0.1551376165453238 0.23423048512945 -0.001018450158967964 -0.1360962781660882 0.2733198068468066 0.302539293661301 0.274229118330691 0.4186099653944969 -0.0007023106749042922 -0.09385031572644126
8.688000000000001 0.2024997578410862 0.1929459171200319 0.2034118782663502 0.3148613364230115 -0.000912120425264005 -0.1219154193029796 0.02856599019889403 0.04847385185753428 0.02857552561903029 0.05128637703952513 0.0001012395361841022 0.0135318321594997 0.1568445111220644 0.1077938701028177 0.1578389732044355 0.2353656327611848 -0.001017981339475805 -0.1360649519594738 0.2767211142894937 0.3022305050270305 0.277630007193299 0.4182744599837386 -0.0007019873827617692 -0.09382871356052694
8.69 0.2018707382649297 0.1935365972057181 0.2027824389136965 0.3154239608639183 -0.0009117006487667447 -0.1218873636582002 0.02936248530022652 0.04839307382923586 0.02937007596187752 0.05138011141588091 0.0001011929436764613 0.01352871816228383 0.1594344409257377 0.1069174165675836 0.1601361052395313 0.2367623143621534 -0.001017512843618103 -0.1360336401698664 0.2799872182509601 0.3017554434626121 0.2808956928636396 0.4177726939384786 -0.0007016643137935774 -0.09380712133640288
8.692 0.2012379723428472 0.1940838956910625 0.2021492535048292 0.3159432166133359 -0.000911281161982026 -0.1218593209222734 0.0303174036487967 0.04821693790081789 0.03032299326693778 0.05137031781703159 0.0001011463833250603 0.01352560559786807 0.1597554015756678 0.1061805507580267 0.1604567430434622 0.2384258840423831 -0.00101704467109705 -0.1360023427873163 0.2830861010285737 0.3011247628607128 0.2839941576388147 0.4171153211428982 -0.0007013414677943525 -0.09378553904720789
8.694000000000001 0.2006044433689259 0.1945916158836745 0.2015153053335693 0.3164229069699671 -0.0009108619646433188 -0.1218312910862925 0.03140766356649174 0.04794794402189347 0.0314112529287553 0.05125981419839339 0.0001010998551003162 0.01352249446526384 0.160208872876086 0.1055931848958349 0.160909891720645 0.2384227938770909 -0.001016576821615181 -0.1359710598018828 0.285985455372932 0.3003489675506514 0.2868930942691565 0.4163128459178383 -0.0007010188445589672 -0.09376396668608709
8.696 0.1999722723480027 0.195063694597009 0.2008827154044871 0.3168669687383679 -0.000910443056484399 -0.121803274141359 0.0326072586741355 0.04759066445590808 0.03260889296122129 0.05105341899927861 0.00010105335897268 0.01351938476348346 0.1571792363729118 0.1051653808676415 0.1580458323592223 0.2379644436746988 -0.001016109294875375 -0.1359397912036347 0.2886532088080016 0.2994383179143085 0.2895604302783661 0.4153755286367096 -0.0007006964438825296 -0.09374240424619194
8.698 0.1993427330890947 0.1955040465187725 0.200252757526334 0.3172793165973548 -0.0009100244372393476 -0.1217752700785823 0.03388888436902545 0.04715177263318256 0.03388863994174453 0.05075795010506821 0.000101006894912636 0.01351627649154014 0.154177961055905 0.1049072433757363 0.1550441585837343 0.2376757740536883 -0.001015642090580849 -0.1359085369826497 0.2910581013105851 0.2984027555874551 0.2919649056429811 0.4143133109268206 -0.000700374265560383 -0.09372085172068016
8.699999999999999 0.1987162943235274 0.1959164161409093 0.1996259004301699 0.3176636950299894 -0.0009096061066425532 -0.1217472788890802 0.03522525059165772 0.04664003037224507 0.0352232230821705 0.05038218307764836 0.0001009604628907033 0.01351316964844798 0.1512744274764809 0.1048287913457799 0.1521402268205758 0.2375668039300358 -0.001015175208435166 -0.1358772971290145 0.2931703007611058 0.2972518461665164 0.2940766882431602 0.4131357583761421 -0.0007000523093881065 -0.09369930910271579
8.702 0.1980926866907336 0.1963042420304809 0.1990018747551623 0.3180235425944594 -0.0009091880644287066 -0.1217193005639785 0.03659005054216182 0.04606622707446752 0.03658634515665245 0.04993676312235339 0.0001009140628774343 0.01351006423322206 0.1484707826023814 0.1049398064166382 0.1493361840372363 0.237647314932932 -0.001014708648142225 -0.1358460716328252 0.29496203650364 0.2959947373017762 0.2958680074227152 0.4118520186265112 -0.0006997305751615135 -0.09367777638546909
8.704000000000001 0.1974709915504298 0.1966705376720444 0.1983797618607626 0.3183618727664559 -0.000908770310332806 -0.1216913350944115 0.03795862169794433 0.04544306396349698 0.03795334591886559 0.04943406540080474 0.0001008676948434154 0.01350696024487829 0.1457684980457634 0.105249657932688 0.1466335018456205 0.2379266763970875 -0.001014242409406267 -0.1358148604841869 0.2964082280002396 0.2946401301023038 0.2973137826434342 0.4104707927785582 -0.0006994090626766524 -0.09365625356211667
8.706 0.1968497478281218 0.1970177923880045 0.1977581006722119 0.3186811748595256 -0.0009083528440901538 -0.1216633824715212 0.03930836280327279 0.04478497610849095 0.03930162125452461 0.04888799880285368 0.0001008213587592668 0.0135038576824335 0.1431684588470934 0.1057671046593099 0.144033065285943 0.237622786703655 -0.001013776491931874 -0.1357836636732138 0.297487083328019 0.2931962618814605 0.2983922219821676 0.4090003181372134 -0.0006990877717298061 -0.0936347406258414
8.708 0.1962270725211099 0.197347894973751 0.1971350081865463 0.318983337660209 -0.0009079356654363534 -0.1216354426864579 0.04061897175934709 0.04410788510861217 0.04061086281766498 0.04831374934812371 0.0001007750545956424 0.01350075654490545 0.1406710457581225 0.1065000744620579 0.141535255109703 0.2351348373285938 -0.001013310895423964 -0.1357524811900289 0.298180641488341 0.2916708984151867 0.2990853644400148 0.4074483604699934 -0.0006987667021174898 -0.09361323756983232
8.710000000000001 0.195600790117759 0.1976620817099008 0.1965083088918663 0.3192695974402809 -0.0009075187741073153 -0.1216075157303803 0.04187255814500133 0.04342887632103345 0.04186317185625271 0.0477274612223418 0.0001007287823232297 0.01349765683131279 0.1382762107830145 0.1074554244289761 0.139140023320813 0.232687366224651 -0.001012845619587797 -0.1357213130247648 0.2984752334138973 0.290071334052553 0.2993795409494044 0.4058222141175533 -0.0006984458536364541 -0.09359174438728485
8.712 0.1949685660374103 0.1979609093854729 0.1958756682072496 0.3195405109799276 -0.0009071021698392515 -0.1215796015944547 0.04305366976192657 0.04276579690633499 0.04304308667431972 0.04714585629744798 0.0001006825419127501 0.01349455854067505 0.1359835459503592 0.1086386853556114 0.1368469619476119 0.2302860629865894 -0.001012380664128969 -0.1356901591675627 0.2983618392619394 0.2884043981960251 0.2992657316673251 0.4041287084739508 -0.0006981252260836823 -0.09357026107140061
8.714 0.1943280392923701 0.1982442529420327 0.1952347251447388 0.3197959532118887 -0.0009066858523686759 -0.121551700269856 0.04414925994532759 0.04213677532698643 0.04413755055176059 0.04658579702065836 0.0001006363333349581 0.01349146167201269 0.1337923454517579 0.110053796111109 0.13465536518145 0.2279369890930671 -0.001011916028753414 -0.135659019608573 0.2978363239833838 0.2866764668485553 0.2987398015444307 0.4023742195337378 -0.0006978048192563899 -0.09354878761538742
8.715999999999999 0.1936769499001421 0.1985113263918097 0.1945832197215744 0.3200351381395766 -0.0009062698214324056 -0.1215238117477669 0.04514861312557034 0.0415596697448022 0.04513583768725055 0.04606380282309319 0.0001005901565606423 0.01348836622434707 0.1317016614026034 0.1117028350904507 0.1325642851374697 0.225646614040596 -0.001011451713167404 -0.1356278943379554 0.2968995389873408 0.2848934780991995 0.2978026019895692 0.4005646853775777 -0.000697484632952026 -0.09352732401245936
8.718 0.1930132571077018 0.1987607248328526 0.1939191111844694 0.3202566608522309 -0.0009058540767675599 -0.1214959360193782 0.04604324030219687 0.04105146210295707 0.04602944889379646 0.04559553645286482 0.0001005440115606246 0.01348527219670039 0.1297103535637509 0.1135857576313602 0.1305725815762759 0.2234218508968089 -0.001010987717077549 -0.135596783345878 0.2955572845465221 0.2830609505831552 0.2964599332751907 0.398705624632283 -0.0006971646669682712 -0.09350587025583675
8.720000000000001 0.1923352451864273 0.1989904847324527 0.1932406838045388 0.3204585578083416 -0.0009054386181115575 -0.121468073075889 0.04682675301447226 0.04062762586084426 0.04681198568470777 0.04519528323690121 0.00010049789830576 0.01348217958809581 0.1278171334169862 0.1157001498028238 0.1286789659794046 0.2212700908005763 -0.001010524040190792 -0.1355656866225186 0.2938201348594481 0.2811840041038842 0.2947223695995535 0.3968021570929384 -0.0006968449211030383 -0.09348442633874607
